1630319595052,49,08/30/2021 4:03 PM,LDR/LDR5

1630319597131,580,08/30/2021 4:03 PM,LDR/LDR6

1630319599120,844,08/30/2021 4:03 PM,LDR/LDR1

1630319601128,566,08/30/2021 4:03 PM,LDR/LDR2

1630319603127,423,08/30/2021 4:03 PM,LDR/LDR3

1630319605122,96,08/30/2021 4:03 PM,LDR/LDR4

1630319607127,156,08/30/2021 4:03 PM,LDR/LDR5

1630319609120,109,08/30/2021 4:03 PM,LDR/LDR6

1630319611131,726,08/30/2021 4:03 PM,LDR/LDR1

1630319613073,103,08/30/2021 4:03 PM,LDR/LDR2

1630319615154,721,08/30/2021 4:03 PM,LDR/LDR3

1630319617089,337,08/30/2021 4:03 PM,LDR/LDR4

1630319619144,498,08/30/2021 4:03 PM,LDR/LDR5

1630319621134,996,08/30/2021 4:03 PM,LDR/LDR6

1630319623138,539,08/30/2021 4:03 PM,LDR/LDR1

1630319625140,179,08/30/2021 4:03 PM,LDR/LDR2

1630319627146,380,08/30/2021 4:03 PM,LDR/LDR3

1630319629176,574,08/30/2021 4:03 PM,LDR/LDR4

1630319631167,961,08/30/2021 4:03 PM,LDR/LDR5

1630319633172,23,08/30/2021 4:03 PM,LDR/LDR6

1630319635163,308,08/30/2021 4:03 PM,LDR/LDR1

1630319637171,988,08/30/2021 4:03 PM,LDR/LDR2

1630319639177,107,08/30/2021 4:03 PM,LDR/LDR3

1630319641174,171,08/30/2021 4:04 PM,LDR/LDR4

1630319643181,189,08/30/2021 4:04 PM,LDR/LDR5

1630319645215,546,08/30/2021 4:04 PM,LDR/LDR6

1630319647197,579,08/30/2021 4:04 PM,LDR/LDR1

1630319649192,835,08/30/2021 4:04 PM,LDR/LDR2

1630319651140,334,08/30/2021 4:04 PM,LDR/LDR3

1630319653233,688,08/30/2021 4:04 PM,LDR/LDR4

1630319655204,373,08/30/2021 4:04 PM,LDR/LDR5

1630319657209,70,08/30/2021 4:04 PM,LDR/LDR6

1630319659227,566,08/30/2021 4:04 PM,LDR/LDR1

1630319661231,430,08/30/2021 4:04 PM,LDR/LDR2

1630319663169,519,08/30/2021 4:04 PM,LDR/LDR3

1630319665226,151,08/30/2021 4:04 PM,LDR/LDR4

1630319667225,958,08/30/2021 4:04 PM,LDR/LDR5

1630319669229,242,08/30/2021 4:04 PM,LDR/LDR6

1630319671238,505,08/30/2021 4:04 PM,LDR/LDR1

1630319673261,388,08/30/2021 4:04 PM,LDR/LDR2

1630319675271,182,08/30/2021 4:04 PM,LDR/LDR3

1630319677253,539,08/30/2021 4:04 PM,LDR/LDR4

1630319679249,880,08/30/2021 4:04 PM,LDR/LDR5

1630319681246,77,08/30/2021 4:04 PM,LDR/LDR6

1630319683257,506,08/30/2021 4:04 PM,LDR/LDR1

1630319685294,938,08/30/2021 4:04 PM,LDR/LDR2

1630319687263,965,08/30/2021 4:04 PM,LDR/LDR3

1630319689304,571,08/30/2021 4:04 PM,LDR/LDR4

1630319691280,273,08/30/2021 4:04 PM,LDR/LDR5

1630319693278,68,08/30/2021 4:04 PM,LDR/LDR6

1630319695270,74,08/30/2021 4:04 PM,LDR/LDR1

1630319697276,484,08/30/2021 4:04 PM,LDR/LDR2

1630319699280,696,08/30/2021 4:04 PM,LDR/LDR3

1630319701283,252,08/30/2021 4:05 PM,LDR/LDR4

1630319703286,483,08/30/2021 4:05 PM,LDR/LDR5

1630319705315,750,08/30/2021 4:05 PM,LDR/LDR6

1630319707306,457,08/30/2021 4:05 PM,LDR/LDR1

1630319709306,89,08/30/2021 4:05 PM,LDR/LDR2

1630319711301,636,08/30/2021 4:05 PM,LDR/LDR3

1630319713310,201,08/30/2021 4:05 PM,LDR/LDR4

1630319715331,394,08/30/2021 4:05 PM,LDR/LDR5

1630319717317,980,08/30/2021 4:05 PM,LDR/LDR6

1630319719349,352,08/30/2021 4:05 PM,LDR/LDR1

1630319721340,27,08/30/2021 4:05 PM,LDR/LDR2

1630319723338,586,08/30/2021 4:05 PM,LDR/LDR3

1630319725336,719,08/30/2021 4:05 PM,LDR/LDR4

1630319727330,986,08/30/2021 4:05 PM,LDR/LDR5

1630319729336,499,08/30/2021 4:05 PM,LDR/LDR6

1630319731318,507,08/30/2021 4:05 PM,LDR/LDR1

1630319733335,263,08/30/2021 4:05 PM,LDR/LDR2

1630319735287,796,08/30/2021 4:05 PM,LDR/LDR3

1630319737287,272,08/30/2021 4:05 PM,LDR/LDR4

1630319739356,269,08/30/2021 4:05 PM,LDR/LDR5

1630319741307,65,08/30/2021 4:05 PM,LDR/LDR6

1630319743358,469,08/30/2021 4:05 PM,LDR/LDR1

1630319745351,5,08/30/2021 4:05 PM,LDR/LDR2

1630319747366,398,08/30/2021 4:05 PM,LDR/LDR3

1630319749361,987,08/30/2021 4:05 PM,LDR/LDR4

1630319751365,575,08/30/2021 4:05 PM,LDR/LDR5

1630319753388,580,08/30/2021 4:05 PM,LDR/LDR6

1630319755379,196,08/30/2021 4:05 PM,LDR/LDR1

1630319757380,968,08/30/2021 4:05 PM,LDR/LDR2

1630319759380,728,08/30/2021 4:05 PM,LDR/LDR3

1630319761390,812,08/30/2021 4:06 PM,LDR/LDR4

1630319763385,649,08/30/2021 4:06 PM,LDR/LDR5

1630319765398,841,08/30/2021 4:06 PM,LDR/LDR6

1630319767415,124,08/30/2021 4:06 PM,LDR/LDR1

1630319769338,557,08/30/2021 4:06 PM,LDR/LDR2

1630319771359,516,08/30/2021 4:06 PM,LDR/LDR3

1630319773355,283,08/30/2021 4:06 PM,LDR/LDR4

1630319775348,620,08/30/2021 4:06 PM,LDR/LDR5

1630319777350,644,08/30/2021 4:06 PM,LDR/LDR6

1630319779413,773,08/30/2021 4:06 PM,LDR/LDR1

1630319781418,952,08/30/2021 4:06 PM,LDR/LDR2

1630319783414,548,08/30/2021 4:06 PM,LDR/LDR3

1630319785362,630,08/30/2021 4:06 PM,LDR/LDR4

1630319787374,911,08/30/2021 4:06 PM,LDR/LDR5

1630319789379,185,08/30/2021 4:06 PM,LDR/LDR6

1630319791426,289,08/30/2021 4:06 PM,LDR/LDR1

1630319793376,160,08/30/2021 4:06 PM,LDR/LDR2

1630319795379,81,08/30/2021 4:06 PM,LDR/LDR3

1630319797441,567,08/30/2021 4:06 PM,LDR/LDR4

1630319799445,776,08/30/2021 4:06 PM,LDR/LDR5

1630319801424,194,08/30/2021 4:06 PM,LDR/LDR6

1630319803428,394,08/30/2021 4:06 PM,LDR/LDR1

1630319805459,795,08/30/2021 4:06 PM,LDR/LDR2

1630319807431,764,08/30/2021 4:06 PM,LDR/LDR3

1630319809405,14,08/30/2021 4:06 PM,LDR/LDR4

1630319811455,353,08/30/2021 4:06 PM,LDR/LDR5

1630319813458,811,08/30/2021 4:06 PM,LDR/LDR6

1630319815461,842,08/30/2021 4:06 PM,LDR/LDR1

1630319817490,656,08/30/2021 4:06 PM,LDR/LDR2

1630319819490,154,08/30/2021 4:06 PM,LDR/LDR3

1630319821487,841,08/30/2021 4:07 PM,LDR/LDR4

1630319823485,588,08/30/2021 4:07 PM,LDR/LDR5

1630319825485,437,08/30/2021 4:07 PM,LDR/LDR6

1630319827478,726,08/30/2021 4:07 PM,LDR/LDR1

1630319829484,463,08/30/2021 4:07 PM,LDR/LDR2

1630319831493,555,08/30/2021 4:07 PM,LDR/LDR3

1630319833487,926,08/30/2021 4:07 PM,LDR/LDR4

1630319835488,23,08/30/2021 4:07 PM,LDR/LDR5

1630319837457,69,08/30/2021 4:07 PM,LDR/LDR6

1630319839540,530,08/30/2021 4:07 PM,LDR/LDR1

1630319841505,513,08/30/2021 4:07 PM,LDR/LDR2

1630319843499,54,08/30/2021 4:07 PM,LDR/LDR3

1630319845503,199,08/30/2021 4:07 PM,LDR/LDR4

1630319847450,217,08/30/2021 4:07 PM,LDR/LDR5

1630319849513,572,08/30/2021 4:07 PM,LDR/LDR6

1630319851538,275,08/30/2021 4:07 PM,LDR/LDR1

1630319853524,953,08/30/2021 4:07 PM,LDR/LDR2

1630319855527,914,08/30/2021 4:07 PM,LDR/LDR3

1630319857494,406,08/30/2021 4:07 PM,LDR/LDR4

1630319859527,213,08/30/2021 4:07 PM,LDR/LDR5

1630319861522,335,08/30/2021 4:07 PM,LDR/LDR6

1630319863476,926,08/30/2021 4:07 PM,LDR/LDR1

1630319865480,468,08/30/2021 4:07 PM,LDR/LDR2

1630319867521,80,08/30/2021 4:07 PM,LDR/LDR3

1630319869513,982,08/30/2021 4:07 PM,LDR/LDR4

1630319871519,583,08/30/2021 4:07 PM,LDR/LDR5

1630319873505,286,08/30/2021 4:07 PM,LDR/LDR6

1630319875494,7,08/30/2021 4:07 PM,LDR/LDR1

1630319877497,14,08/30/2021 4:07 PM,LDR/LDR2

1630319879495,236,08/30/2021 4:07 PM,LDR/LDR3

1630319881498,925,08/30/2021 4:08 PM,LDR/LDR4

1630319883500,821,08/30/2021 4:08 PM,LDR/LDR5

1630319885505,121,08/30/2021 4:08 PM,LDR/LDR6

1630319887509,691,08/30/2021 4:08 PM,LDR/LDR1

1630319889526,138,08/30/2021 4:08 PM,LDR/LDR2

1630319891527,923,08/30/2021 4:08 PM,LDR/LDR3

1630319893519,498,08/30/2021 4:08 PM,LDR/LDR4

1630319895527,759,08/30/2021 4:08 PM,LDR/LDR5

1630319897542,603,08/30/2021 4:08 PM,LDR/LDR6

1630319899586,89,08/30/2021 4:08 PM,LDR/LDR1

1630319901737,233,08/30/2021 4:08 PM,LDR/LDR2

1630319903582,678,08/30/2021 4:08 PM,LDR/LDR3

1630319905628,481,08/30/2021 4:08 PM,LDR/LDR4

1630319907569,478,08/30/2021 4:08 PM,LDR/LDR5

1630319909621,344,08/30/2021 4:08 PM,LDR/LDR6

1630319911536,858,08/30/2021 4:08 PM,LDR/LDR1

1630319913539,626,08/30/2021 4:08 PM,LDR/LDR2

1630319915544,102,08/30/2021 4:08 PM,LDR/LDR3

1630319917610,45,08/30/2021 4:08 PM,LDR/LDR4

1630319919556,387,08/30/2021 4:08 PM,LDR/LDR5

1630319921686,428,08/30/2021 4:08 PM,LDR/LDR6

1630319923583,855,08/30/2021 4:08 PM,LDR/LDR1

1630319925618,633,08/30/2021 4:08 PM,LDR/LDR2

1630319927614,926,08/30/2021 4:08 PM,LDR/LDR3

1630319929570,811,08/30/2021 4:08 PM,LDR/LDR4

1630319931625,152,08/30/2021 4:08 PM,LDR/LDR5

1630319933633,427,08/30/2021 4:08 PM,LDR/LDR6

1630319935623,813,08/30/2021 4:08 PM,LDR/LDR1

1630319937628,263,08/30/2021 4:08 PM,LDR/LDR2

1630319939574,128,08/30/2021 4:08 PM,LDR/LDR3

1630319941575,133,08/30/2021 4:09 PM,LDR/LDR4

1630319943580,283,08/30/2021 4:09 PM,LDR/LDR5

1630319945627,561,08/30/2021 4:09 PM,LDR/LDR6

1630319947612,513,08/30/2021 4:09 PM,LDR/LDR1

1630319949606,478,08/30/2021 4:09 PM,LDR/LDR2

1630319951592,202,08/30/2021 4:09 PM,LDR/LDR3

1630319953594,560,08/30/2021 4:09 PM,LDR/LDR4

1630319955646,849,08/30/2021 4:09 PM,LDR/LDR5

1630319957640,595,08/30/2021 4:09 PM,LDR/LDR6

1630319959658,646,08/30/2021 4:09 PM,LDR/LDR1

1630319961604,774,08/30/2021 4:09 PM,LDR/LDR2

1630319963657,679,08/30/2021 4:09 PM,LDR/LDR3

1630319965620,354,08/30/2021 4:09 PM,LDR/LDR4

1630319967610,363,08/30/2021 4:09 PM,LDR/LDR5

1630319969628,622,08/30/2021 4:09 PM,LDR/LDR6

1630319971671,359,08/30/2021 4:09 PM,LDR/LDR1

1630319973689,884,08/30/2021 4:09 PM,LDR/LDR2

1630319975773,260,08/30/2021 4:09 PM,LDR/LDR3

1630319977651,343,08/30/2021 4:09 PM,LDR/LDR4

1630319979687,97,08/30/2021 4:09 PM,LDR/LDR5

1630319981688,320,08/30/2021 4:09 PM,LDR/LDR6

1630319983692,153,08/30/2021 4:09 PM,LDR/LDR1

1630319985697,2,08/30/2021 4:09 PM,LDR/LDR2

1630319987670,181,08/30/2021 4:09 PM,LDR/LDR3

1630319989639,741,08/30/2021 4:09 PM,LDR/LDR4

1630319991717,90,08/30/2021 4:09 PM,LDR/LDR5

1630319993720,423,08/30/2021 4:09 PM,LDR/LDR6

1630319995731,284,08/30/2021 4:09 PM,LDR/LDR1

1630319997724,208,08/30/2021 4:09 PM,LDR/LDR2

1630319999713,621,08/30/2021 4:09 PM,LDR/LDR3

1630320001717,428,08/30/2021 4:10 PM,LDR/LDR4

1630320003708,839,08/30/2021 4:10 PM,LDR/LDR5

1630320005750,539,08/30/2021 4:10 PM,LDR/LDR6

1630320007723,807,08/30/2021 4:10 PM,LDR/LDR1

1630320009669,867,08/30/2021 4:10 PM,LDR/LDR2

1630320011754,3,08/30/2021 4:10 PM,LDR/LDR3

1630320013740,386,08/30/2021 4:10 PM,LDR/LDR4

1630320015739,497,08/30/2021 4:10 PM,LDR/LDR5

1630320017742,548,08/30/2021 4:10 PM,LDR/LDR6

1630320019679,641,08/30/2021 4:10 PM,LDR/LDR1

1630320021749,545,08/30/2021 4:10 PM,LDR/LDR2

1630320023740,732,08/30/2021 4:10 PM,LDR/LDR3

1630320025749,652,08/30/2021 4:10 PM,LDR/LDR4

1630320027742,994,08/30/2021 4:10 PM,LDR/LDR5

1630320029712,29,08/30/2021 4:10 PM,LDR/LDR6

1630320031747,549,08/30/2021 4:10 PM,LDR/LDR1

1630320033758,387,08/30/2021 4:10 PM,LDR/LDR2

1630320035762,138,08/30/2021 4:10 PM,LDR/LDR3

1630320037755,790,08/30/2021 4:10 PM,LDR/LDR4

1630320039766,318,08/30/2021 4:10 PM,LDR/LDR5

1630320041767,348,08/30/2021 4:10 PM,LDR/LDR6

1630320043709,973,08/30/2021 4:10 PM,LDR/LDR1

1630320045792,756,08/30/2021 4:10 PM,LDR/LDR2

1630320047838,911,08/30/2021 4:10 PM,LDR/LDR3

1630320049773,995,08/30/2021 4:10 PM,LDR/LDR4

1630320051789,699,08/30/2021 4:10 PM,LDR/LDR5

1630320053729,66,08/30/2021 4:10 PM,LDR/LDR6

1630320055725,987,08/30/2021 4:10 PM,LDR/LDR1

1630320057727,56,08/30/2021 4:10 PM,LDR/LDR2

1630320059736,753,08/30/2021 4:10 PM,LDR/LDR3

1630320061736,84,08/30/2021 4:11 PM,LDR/LDR4

1630320063734,941,08/30/2021 4:11 PM,LDR/LDR5

1630320065761,801,08/30/2021 4:11 PM,LDR/LDR6

1630320067753,738,08/30/2021 4:11 PM,LDR/LDR1

1630320069751,71,08/30/2021 4:11 PM,LDR/LDR2

1630320071753,595,08/30/2021 4:11 PM,LDR/LDR3

1630320073748,320,08/30/2021 4:11 PM,LDR/LDR4

1630320075751,480,08/30/2021 4:11 PM,LDR/LDR5

1630320077752,507,08/30/2021 4:11 PM,LDR/LDR6

1630320079755,475,08/30/2021 4:11 PM,LDR/LDR1

1630320081758,449,08/30/2021 4:11 PM,LDR/LDR2

1630320083835,991,08/30/2021 4:11 PM,LDR/LDR3

1630320085780,336,08/30/2021 4:11 PM,LDR/LDR4

1630320087776,271,08/30/2021 4:11 PM,LDR/LDR5

1630320089775,350,08/30/2021 4:11 PM,LDR/LDR6

1630320091771,241,08/30/2021 4:11 PM,LDR/LDR1

1630320093773,788,08/30/2021 4:11 PM,LDR/LDR2

1630320095776,11,08/30/2021 4:11 PM,LDR/LDR3

1630320097779,676,08/30/2021 4:11 PM,LDR/LDR4

1630320099781,912,08/30/2021 4:11 PM,LDR/LDR5

1630320101806,208,08/30/2021 4:11 PM,LDR/LDR6

1630320103796,627,08/30/2021 4:11 PM,LDR/LDR1

1630320105793,424,08/30/2021 4:11 PM,LDR/LDR2

1630320107819,928,08/30/2021 4:11 PM,LDR/LDR3

1630320109795,440,08/30/2021 4:11 PM,LDR/LDR4

1630320111797,830,08/30/2021 4:11 PM,LDR/LDR5

1630320113800,575,08/30/2021 4:11 PM,LDR/LDR6

1630320115803,592,08/30/2021 4:11 PM,LDR/LDR1

1630320117805,743,08/30/2021 4:11 PM,LDR/LDR2

1630320119824,741,08/30/2021 4:11 PM,LDR/LDR3

1630320121824,482,08/30/2021 4:12 PM,LDR/LDR4

1630320123821,25,08/30/2021 4:12 PM,LDR/LDR5

1630320125826,451,08/30/2021 4:12 PM,LDR/LDR6

1630320127820,5,08/30/2021 4:12 PM,LDR/LDR1

1630320129820,161,08/30/2021 4:12 PM,LDR/LDR2

1630320131822,102,08/30/2021 4:12 PM,LDR/LDR3

1630320133828,11,08/30/2021 4:12 PM,LDR/LDR4

1630320135828,392,08/30/2021 4:12 PM,LDR/LDR5

1630320137850,140,08/30/2021 4:12 PM,LDR/LDR6

1630320139847,771,08/30/2021 4:12 PM,LDR/LDR1

1630320141844,798,08/30/2021 4:12 PM,LDR/LDR2

1630320143845,781,08/30/2021 4:12 PM,LDR/LDR3

1630320145852,612,08/30/2021 4:12 PM,LDR/LDR4

1630320147854,456,08/30/2021 4:12 PM,LDR/LDR5

1630320149886,449,08/30/2021 4:12 PM,LDR/LDR6

1630320151876,707,08/30/2021 4:12 PM,LDR/LDR1

1630320153873,243,08/30/2021 4:12 PM,LDR/LDR2

1630320155877,72,08/30/2021 4:12 PM,LDR/LDR3

1630320157879,217,08/30/2021 4:12 PM,LDR/LDR4

1630320159880,671,08/30/2021 4:12 PM,LDR/LDR5

1630320161884,632,08/30/2021 4:12 PM,LDR/LDR6

1630320163908,559,08/30/2021 4:12 PM,LDR/LDR1

1630320165893,949,08/30/2021 4:12 PM,LDR/LDR2

1630320167929,859,08/30/2021 4:12 PM,LDR/LDR3

1630320169923,728,08/30/2021 4:12 PM,LDR/LDR4

1630320171902,469,08/30/2021 4:12 PM,LDR/LDR5

1630320173906,603,08/30/2021 4:12 PM,LDR/LDR6

1630320175913,206,08/30/2021 4:12 PM,LDR/LDR1

1630320177933,447,08/30/2021 4:12 PM,LDR/LDR2

1630320179944,743,08/30/2021 4:12 PM,LDR/LDR3

1630320181930,763,08/30/2021 4:13 PM,LDR/LDR4

1630320183930,239,08/30/2021 4:13 PM,LDR/LDR5

1630320185932,950,08/30/2021 4:13 PM,LDR/LDR6

1630320187934,60,08/30/2021 4:13 PM,LDR/LDR1

1630320189938,131,08/30/2021 4:13 PM,LDR/LDR2

1630320191942,48,08/30/2021 4:13 PM,LDR/LDR3

1630320193962,972,08/30/2021 4:13 PM,LDR/LDR4

1630320195959,814,08/30/2021 4:13 PM,LDR/LDR5

1630320197961,23,08/30/2021 4:13 PM,LDR/LDR6

1630320199965,915,08/30/2021 4:13 PM,LDR/LDR1

1630320201962,228,08/30/2021 4:13 PM,LDR/LDR2

1630320203964,780,08/30/2021 4:13 PM,LDR/LDR3

1630320205969,825,08/30/2021 4:13 PM,LDR/LDR4

1630320207993,924,08/30/2021 4:13 PM,LDR/LDR5

1630320209995,17,08/30/2021 4:13 PM,LDR/LDR6

1630320211987,681,08/30/2021 4:13 PM,LDR/LDR1

1630320213983,379,08/30/2021 4:13 PM,LDR/LDR2

1630320215987,515,08/30/2021 4:13 PM,LDR/LDR3

1630320217990,247,08/30/2021 4:13 PM,LDR/LDR4

1630320219996,283,08/30/2021 4:13 PM,LDR/LDR5

1630320222022,342,08/30/2021 4:13 PM,LDR/LDR6

1630320224017,501,08/30/2021 4:13 PM,LDR/LDR1

1630320226012,393,08/30/2021 4:13 PM,LDR/LDR2

1630320228010,691,08/30/2021 4:13 PM,LDR/LDR3

1630320230012,6,08/30/2021 4:13 PM,LDR/LDR4

1630320232015,869,08/30/2021 4:13 PM,LDR/LDR5

1630320234019,779,08/30/2021 4:13 PM,LDR/LDR6

1630320236047,810,08/30/2021 4:13 PM,LDR/LDR1

1630320238053,518,08/30/2021 4:13 PM,LDR/LDR2

1630320240028,862,08/30/2021 4:14 PM,LDR/LDR3

1630320242047,58,08/30/2021 4:14 PM,LDR/LDR4

1630320244053,238,08/30/2021 4:14 PM,LDR/LDR5

1630320246039,895,08/30/2021 4:14 PM,LDR/LDR6

1630320248042,981,08/30/2021 4:14 PM,LDR/LDR1

1630320250047,488,08/30/2021 4:14 PM,LDR/LDR2

1630320252049,440,08/30/2021 4:14 PM,LDR/LDR3

1630320254073,561,08/30/2021 4:14 PM,LDR/LDR4

1630320256071,204,08/30/2021 4:14 PM,LDR/LDR5

1630320258064,479,08/30/2021 4:14 PM,LDR/LDR6

1630320260068,620,08/30/2021 4:14 PM,LDR/LDR1

1630320262081,977,08/30/2021 4:14 PM,LDR/LDR2

1630320264074,18,08/30/2021 4:14 PM,LDR/LDR3

1630320266078,15,08/30/2021 4:14 PM,LDR/LDR4

1630320268103,995,08/30/2021 4:14 PM,LDR/LDR5

1630320270101,153,08/30/2021 4:14 PM,LDR/LDR6

1630320272097,353,08/30/2021 4:14 PM,LDR/LDR1

1630320274102,583,08/30/2021 4:14 PM,LDR/LDR2

1630320276094,689,08/30/2021 4:14 PM,LDR/LDR3

1630320278098,748,08/30/2021 4:14 PM,LDR/LDR4

1630320280101,80,08/30/2021 4:14 PM,LDR/LDR5

1630320282104,37,08/30/2021 4:14 PM,LDR/LDR6

1630320284134,99,08/30/2021 4:14 PM,LDR/LDR1

1630320286118,367,08/30/2021 4:14 PM,LDR/LDR2

1630320288123,937,08/30/2021 4:14 PM,LDR/LDR3

1630320290118,83,08/30/2021 4:14 PM,LDR/LDR4

1630320292121,590,08/30/2021 4:14 PM,LDR/LDR5

1630320294123,493,08/30/2021 4:14 PM,LDR/LDR6

1630320296126,201,08/30/2021 4:14 PM,LDR/LDR1

1630320298130,217,08/30/2021 4:14 PM,LDR/LDR2

1630320300152,893,08/30/2021 4:15 PM,LDR/LDR3

1630320302140,780,08/30/2021 4:15 PM,LDR/LDR4

1630320304143,403,08/30/2021 4:15 PM,LDR/LDR5

1630320306165,122,08/30/2021 4:15 PM,LDR/LDR6

1630320308146,636,08/30/2021 4:15 PM,LDR/LDR1

1630320310149,477,08/30/2021 4:15 PM,LDR/LDR2

1630320312151,12,08/30/2021 4:15 PM,LDR/LDR3

1630320314155,396,08/30/2021 4:15 PM,LDR/LDR4

1630320316188,11,08/30/2021 4:15 PM,LDR/LDR5

1630320318176,15,08/30/2021 4:15 PM,LDR/LDR6

1630320320165,747,08/30/2021 4:15 PM,LDR/LDR1

1630320322169,612,08/30/2021 4:15 PM,LDR/LDR2

1630320324187,285,08/30/2021 4:15 PM,LDR/LDR3

1630320326174,518,08/30/2021 4:15 PM,LDR/LDR4

1630320328175,92,08/30/2021 4:15 PM,LDR/LDR5

1630320330180,675,08/30/2021 4:15 PM,LDR/LDR6

1630320332204,30,08/30/2021 4:15 PM,LDR/LDR1

1630320334189,211,08/30/2021 4:15 PM,LDR/LDR2

1630320336190,369,08/30/2021 4:15 PM,LDR/LDR3

1630320338192,445,08/30/2021 4:15 PM,LDR/LDR4

1630320340194,328,08/30/2021 4:15 PM,LDR/LDR5

1630320342197,227,08/30/2021 4:15 PM,LDR/LDR6

1630320344201,575,08/30/2021 4:15 PM,LDR/LDR1

1630320346204,635,08/30/2021 4:15 PM,LDR/LDR2

1630320348273,77,08/30/2021 4:15 PM,LDR/LDR3

1630320350297,888,08/30/2021 4:15 PM,LDR/LDR4

1630320352214,781,08/30/2021 4:15 PM,LDR/LDR5

1630320354221,179,08/30/2021 4:15 PM,LDR/LDR6

1630320356218,1000,08/30/2021 4:15 PM,LDR/LDR1

1630320358221,475,08/30/2021 4:15 PM,LDR/LDR2

1630320360223,880,08/30/2021 4:16 PM,LDR/LDR3

1630320362239,402,08/30/2021 4:16 PM,LDR/LDR4

1630320364229,326,08/30/2021 4:16 PM,LDR/LDR5

1630320366259,143,08/30/2021 4:16 PM,LDR/LDR6

1630320368272,929,08/30/2021 4:16 PM,LDR/LDR1

1630320370244,909,08/30/2021 4:16 PM,LDR/LDR2

1630320372245,39,08/30/2021 4:16 PM,LDR/LDR3

1630320374244,751,08/30/2021 4:16 PM,LDR/LDR4

1630320376248,661,08/30/2021 4:16 PM,LDR/LDR5

1630320378249,479,08/30/2021 4:16 PM,LDR/LDR6

1630320380287,67,08/30/2021 4:16 PM,LDR/LDR1

1630320382257,43,08/30/2021 4:16 PM,LDR/LDR2

1630320384274,622,08/30/2021 4:16 PM,LDR/LDR3

1630320386294,186,08/30/2021 4:16 PM,LDR/LDR4

1630320388270,147,08/30/2021 4:16 PM,LDR/LDR5

1630320390266,912,08/30/2021 4:16 PM,LDR/LDR6

1630320392270,798,08/30/2021 4:16 PM,LDR/LDR1

1630320394276,614,08/30/2021 4:16 PM,LDR/LDR2

1630320396275,762,08/30/2021 4:16 PM,LDR/LDR3

1630320398278,899,08/30/2021 4:16 PM,LDR/LDR4

1630320400293,61,08/30/2021 4:16 PM,LDR/LDR5

1630320402298,698,08/30/2021 4:16 PM,LDR/LDR6

1630320404292,418,08/30/2021 4:16 PM,LDR/LDR1

1630320406293,128,08/30/2021 4:16 PM,LDR/LDR2

1630320408293,500,08/30/2021 4:16 PM,LDR/LDR3

1630320410303,757,08/30/2021 4:16 PM,LDR/LDR4

1630320412300,491,08/30/2021 4:16 PM,LDR/LDR5

1630320414300,932,08/30/2021 4:16 PM,LDR/LDR6

1630320416382,109,08/30/2021 4:16 PM,LDR/LDR1

1630320418319,477,08/30/2021 4:16 PM,LDR/LDR2

1630320420318,206,08/30/2021 4:17 PM,LDR/LDR3

1630320422318,79,08/30/2021 4:17 PM,LDR/LDR4

1630320424319,538,08/30/2021 4:17 PM,LDR/LDR5

1630320426319,783,08/30/2021 4:17 PM,LDR/LDR6

1630320428352,603,08/30/2021 4:17 PM,LDR/LDR1

1630320430327,937,08/30/2021 4:17 PM,LDR/LDR2

1630320432328,887,08/30/2021 4:17 PM,LDR/LDR3

1630320434333,415,08/30/2021 4:17 PM,LDR/LDR4

1630320436369,295,08/30/2021 4:17 PM,LDR/LDR5

1630320438416,436,08/30/2021 4:17 PM,LDR/LDR6

1630320440337,833,08/30/2021 4:17 PM,LDR/LDR1

1630320442341,873,08/30/2021 4:17 PM,LDR/LDR2

1630320444354,2,08/30/2021 4:17 PM,LDR/LDR3

1630320446403,171,08/30/2021 4:17 PM,LDR/LDR4

1630320448355,51,08/30/2021 4:17 PM,LDR/LDR5

1630320450406,855,08/30/2021 4:17 PM,LDR/LDR6

1630320452445,888,08/30/2021 4:17 PM,LDR/LDR1

1630320454391,690,08/30/2021 4:17 PM,LDR/LDR2

1630320456751,923,08/30/2021 4:17 PM,LDR/LDR3

1630320458384,240,08/30/2021 4:17 PM,LDR/LDR4

1630320460373,722,08/30/2021 4:17 PM,LDR/LDR5

1630320462368,285,08/30/2021 4:17 PM,LDR/LDR6

1630320464397,29,08/30/2021 4:17 PM,LDR/LDR1

1630320466374,761,08/30/2021 4:17 PM,LDR/LDR2

1630320468417,248,08/30/2021 4:17 PM,LDR/LDR3

